86,40,382.54,227.74,39.74,86.05,1.00,-1,-1,-1
86,75,3.95,351.64,40.92,126.36,1.00,-1,-1,-1
86,76,664.91,508.88,46.56,122.44,1.00,-1,-1,-1
86,82,432.15,630.99,93.92,88.28,1.00,-1,-1,-1
86,89,783.49,595.53,68.30,123.47,1.00,-1,-1,-1
87,1,708.40,555.18,58.05,124.54,1.00,-1,-1,-1
87,2,461.65,205.35,41.18,112.02,1.00,-1,-1,-1
87,4,488.78,140.67,35.23,95.51,1.00,-1,-1,-1
87,5,118.39,635.64,60.14,83.42,1.00,-1,-1,-1
87,6,84.40,524.12,60.93,118.51,1.00,-1,-1,-1
87,7,705.16,350.74,50.03,111.44,1.00,-1,-1,-1
87,8,1088.74,452.64,63.45,124.86,1.00,-1,-1,-1
87,9,471.43,31.99,33.89,87.10,1.00,-1,-1,-1
87,10,607.59,225.64,43.35,99.96,1.00,-1,-1,-1
87,11,1091.15,564.83,71.98,141.37,1.00,-1,-1,-1
87,21,224.79,317.62,43.45,101.00,1.00,-1,-1,-1
87,22,254.91,326.81,52.85,108.81,1.00,-1,-1,-1
87,23,374.52,296.67,55.35,108.94,1.00,-1,-1,-1
87,24,737.27,113.85,34.41,77.63,1.00,-1,-1,-1
87,25,1173.77,151.63,45.71,104.08,1.00,-1,-1,-1
87,35,1101.98,253.65,49.64,109.24,1.00,-1,-1,-1
87,36,664.98,163.71,38.19,105.48,1.00,-1,-1,-1
87,40,382.34,230.30,39.50,86.32,1.00,-1,-1,-1
87,75,5.28,354.61,42.13,126.18,1.00,-1,-1,-1
87,76,666.23,503.92,44.44,116.11,1.00,-1,-1,-1
87,82,431.57,626.30,96.20,92.17,1.00,-1,-1,-1
87,89,783.54,588.80,71.91,130.92,1.00,-1,-1,-1
88,1,704.58,557.82,61.44,132.76,1.00,-1,-1,-1
88,2,461.27,203.15,40.98,112.04,1.00,-1,-1,-1
88,4,487.34,139.78,35.29,96.46,1.00,-1,-1,-1
88,5,119.72,637.75,58.67,81.39,1.00,-1,-1,-1
88,6,83.21,527.59,60.51,117.68,1.00,-1,-1,-1
88,7,705.23,348.06,49.63,110.54,1.00,-1,-1,-1
88,8,1090.74,456.21,63.87,125.70,1.00,-1,-1,-1
88,9,471.40,30.75,33.87,87.04,1.00,-1,-1,-1
88,10,607.41,227.11,43.24,99.71,1.00,-1,-1,-1
88,11,1092.53,568.63,72.53,142.45,1.00,-1,-1,-1
88,21,224.68,317.62,43.45,101.00,1.00,-1,-1,-1
88,22,254.78,326.62,52.95,109.00,1.00,-1,-1,-1
88,23,373.85,298.15,55.74,109.72,1.00,-1,-1,-1
88,24,737.40,114.97,34.37,77.54,1.00,-1,-1,-1
88,25,1175.33,144.82,45.44,103.44,1.00,-1,-1,-1
88,27,663.57,164.95,39.91,106.98,1.00,-1,-1,-1
88,32,383.49,232.96,38.11,86.04,1.00,-1,-1,-1
88,35,1100.62,251.53,49.34,108.59,1.00,-1,-1,-1
88,36,664.73,165.22,38.33,105.86,1.00,-1,-1,-1
88,40,382.00,231.69,39.87,87.11,1.00,-1,-1,-1
88,56,665.54,499.99,46.75,110.17,1.00,-1,-1,-1
88,75,5.81,355.28,42.72,127.95,1.00,-1,-1,-1
88,76,665.68,500.60,44.12,115.29,1.00,-1,-1,-1
88,82,430.23,622.07,100.54,96.34,1.00,-1,-1,-1
88,89,783.46,585.52,73.81,134.39,1.00,-1,-1,-1
89,1,702.48,560.70,64.13,139.12,1.00,-1,-1,-1
89,2,461.01,201.07,40.49,111.38,1.00,-1,-1,-1
89,4,486.71,138.83,34.86,96.17,1.00,-1,-1,-1
89,5,118.50,639.17,58.83,79.88,1.00,-1,-1,-1
89,6,84.22,533.38,60.31,114.60,1.00,-1,-1,-1
89,7,703.92,346.66,50.55,112.30,1.00,-1,-1,-1
89,8,1090.82,460.71,65.23,129.20,1.00,-1,-1,-1
89,9,469.89,30.69,33.96,87.79,1.00,-1,-1,-1
89,10,606.27,228.91,45.36,104.59,1.00,-1,-1,-1
89,11,1095.73,572.87,70.28,136.95,1.00,-1,-1,-1
89,21,224.42,317.92,43.30,101.00,1.00,-1,-1,-1
89,23,372.23,301.45,55.36,110.88,1.00,-1,-1,-1
89,24,737.55,116.02,35.56,81.01,1.00,-1,-1,-1
89,25,1175.01,151.88,45.70,104.60,1.00,-1,-1,-1
89,27,663.24,166.09,39.14,106.40,1.00,-1,-1,-1
89,32,383.32,234.09,38.33,87.48,1.00,-1,-1,-1
89,35,1102.01,249.88,50.20,111.14,1.00,-1,-1,-1
89,56,665.34,496.87,46.16,110.70,1.00,-1,-1,-1
90,1,700.61,563.67,66.16,143.51,1.00,-1,-1,-1
90,2,461.28,199.04,39.56,109.15,1.00,-1,-1,-1
90,4,485.81,137.20,34.74,96.71,1.00,-1,-1,-1
90,5,118.41,641.06,58.67,77.97,1.00,-1,-1,-1
90,6,82.41,537.03,63.39,118.67,1.00,-1,-1,-1
90,7,703.34,344.72,51.31,113.94,1.00,-1,-1,-1
90,8,1092.27,464.79,65.14,129.43,1.00,-1,-1,-1
90,9,469.21,30.53,34.01,87.94,1.00,-1,-1,-1
90,10,605.76,231.47,46.30,106.96,1.00,-1,-1,-1
90,11,1098.91,576.23,69.27,133.71,1.00,-1,-1,-1
90,21,224.40,317.98,43.16,101.00,1.00,-1,-1,-1
90,22,254.28,327.72,52.63,108.22,1.00,-1,-1,-1
90,23,371.14,303.04,55.25,112.57,1.00,-1,-1,-1
90,24,737.67,117.13,35.69,81.30,1.00,-1,-1,-1
90,25,1174.87,153.76,45.57,104.05,1.00,-1,-1,-1
90,27,663.31,167.14,38.53,105.54,1.00,-1,-1,-1
90,32,383.35,235.14,38.24,87.94,1.00,-1,-1,-1
90,35,1102.13,248.61,50.41,112.30,1.00,-1,-1,-1
90,56,665.53,494.49,46.13,112.86,1.00,-1,-1,-1
90,75,8.71,360.26,44.69,126.92,1.00,-1,-1,-1
91,1,699.35,567.33,66.88,144.53,1.00,-1,-1,-1
91,2,461.73,197.03,38.52,106.30,1.00,-1,-1,-1
91,4,485.12,135.97,34.13,95.60,1.00,-1,-1,-1
91,5,119.46,643.71,57.78,75.32,1.00,-1,-1,-1
91,6,80.85,540.25,65.65,121.36,1.00,-1,-1,-1
91,7,702.50,342.75,52.20,115.85,1.00,-1,-1,-1
91,8,1094.13,468.17,64.98,129.50,1.00,-1,-1,-1
91,9,468.97,29.52,34.03,87.97,1.00,-1,-1,-1
91,10,605.72,233.68,46.36,107.17,1.00,-1,-1,-1
91,11,1101.45,578.67,68.66,131.25,1.00,-1,-1,-1
91,21,224.43,318.01,43.05,101.00,1.00,-1,-1,-1
91,22,254.32,328.58,52.34,107.41,1.00,-1,-1,-1
91,23,371.16,304.89,54.41,112.51,1.00,-1,-1,-1
91,24,737.73,118.83,35.62,81.91,1.00,-1,-1,-1
91,25,1175.19,155.91,45.40,103.87,1.00,-1,-1,-1
91,27,663.07,168.15,38.17,104.54,1.00,-1,-1,-1
91,32,383.16,236.14,37.94,88.10,1.00,-1,-1,-1
91,35,1101.90,247.54,50.43,112.72,1.00,-1,-1,-1
91,56,665.60,492.41,46.18,115.00,1.00,-1,-1,-1
91,75,8.67,363.13,46.03,124.68,1.00,-1,-1,-1
91,106,441.57,615.41,72.59,103.61,1.00,-1,-1,-1
91,107,792.24,568.97,58.53,130.76,1.00,-1,-1,-1
92,1,697.76,573.20,66.94,143.56,1.00,-1,-1,-1
92,2,462.00,194.35,37.93,104.59,1.00,-1,-1,-1
92,4,484.76,133.57,33.48,93.85,1.00,-1,-1,-1
92,5,121.48,647.31,56.22,71.71,1.00,-1,-1,-1
92,6,77.36,545.28,69.77,128.96,1.00,-1,-1,-1
92,7,701.52,340.11,53.21,118.55,1.00,-1,-1,-1
92,8,1097.87,472.60,63.96,127.52,1.00,-1,-1,-1
92,10,606.00,236.44,46.46,107.23,1.00,-1,-1,-1
92,11,1105.99,584.11,67.12,126.33,1.00,-1,-1,-1
92,21,224.59,318.01,42.70,100.34,1.00,-1,-1,-1
92,22,254.20,328.63,52.33,107.40,1.00,-1,-1,-1
92,23,370.87,307.50,52.76,110.49,1.00,-1,-1,-1
92,24,738.25,122.02,35.30,82.08,1.00,-1,-1,-1
92,25,1174.82,158.89,46.23,106.51,1.00,-1,-1,-1
92,27,662.66,169.14,37.36,102.82,1.00,-1,-1,-1
92,32,383.20,237.80,38.27,89.47,1.00,-1,-1,-1
92,35,1099.94,245.89,50.95,114.20,1.00,-1,-1,-1
92,56,665.90,489.09,46.36,117.81,1.00,-1,-1,-1
92,75,8.69,366.10,47.08,122.57,1.00,-1,-1,-1
92,106,440.29,610.31,76.10,109.49,1.00,-1,-1,-1
92,107,792.00,561.41,58.26,129.67,1.00,-1,-1,-1
93,1,696.45,576.67,66.58,141.80,1.00,-1,-1,-1
93,2,461.51,192.10,38.24,105.31,1.00,-1,-1,-1
93,4,484.86,132.06,32.83,91.86,1.00,-1,-1,-1
93,5,123.30,649.88,55.52,69.14,1.00,-1,-1,-1
93,6,75.56,549.03,71.03,131.18,1.00,-1,-1,-1
93,7,701.08,338.54,53.74,120.23,1.00,-1,-1,-1
93,8,1100.92,476.11,62.78,125.41,1.00,-1,-1,-1
93,10,605.86,238.08,47.01,108.55,1.00,-1,-1,-1
93,11,1108.68,587.99,67.06,124.51,1.00,-1,-1,-1
93,21,224.68,318.02,42.54,100.09,1.00,-1,-1,-1
93,22,254.14,328.15,52.60,107.87,1.00,-1,-1,-1
93,23,371.00,309.09,51.70,109.02,1.00,-1,-1,-1
93,24,739.20,123.79,34.98,82.13,1.00,-1,-1,-1
93,25,1175.10,161.42,46.31,106.83,1.00,-1,-1,-1
93,27,662.24,170.12,36.93,101.52,1.00,-1,-1,-1
93,32,383.39,239.69,38.06,89.32,1.00,-1,-1,-1
93,35,1098.21,244.67,51.22,115.42,1.00,-1,-1,-1
93,56,666.29,486.64,46.56,120.17,1.00,-1,-1,-1
93,75,8.97,367.16,48.17,121.75,1.00,-1,-1,-1
93,106,440.29,607.24,77.11,112.11,1.00,-1,-1,-1
93,107,791.68,557.01,59.41,131.70,1.00,-1,-1,-1
94,1,695.47,579.86,65.57,139.10,1.00,-1,-1,-1
94,2,460.83,190.67,38.70,106.26,1.00,-1,-1,-1
94,4,484.31,130.64,32.67,91.41,1.00,-1,-1,-1
94,5,123.93,650.68,55.92,68.33,1.00,-1,-1,-1
94,6,74.69,551.64,70.64,130.07,1.00,-1,-1,-1
94,7,700.99,337.38,53.82,120.87,1.00,-1,-1,-1
94,8,1103.54,478.62,61.90,123.26,1.00,-1,-1,-1
94,10,606.32,239.95,46.86,108.38,1.00,-1,-1,-1
94,11,1110.40,591.28,67.42,123.87,1.00,-1,-1,-1
94,21,224.72,318.02,42.45,100.00,1.00,-1,-1,-1
94,22,254.24,328.72,52.41,107.29,1.00,-1,-1,-1
94,23,370.78,310.95,50.58,107.13,1.00,-1,-1,-1
94,24,739.76,125.07,34.44,81.48,1.00,-1,-1,-1
94,25,1175.18,163.16,46.32,106.96,1.00,-1,-1,-1
94,27,662.08,171.10,36.79,101.04,1.00,-1,-1,-1
94,32,383.26,240.36,38.39,89.90,1.00,-1,-1,-1
94,35,1096.88,242.96,51.43,116.53,1.00,-1,-1,-1
94,56,666.42,483.86,46.71,122.36,1.00,-1,-1,-1
94,75,9.19,368.17,48.95,120.76,1.00,-1,-1,-1
94,106,439.83,604.18,77.69,114.28,1.00,-1,-1,-1
94,107,790.73,552.89,61.49,136.02,1.00,-1,-1,-1
94,109,921.00,23.00,25.00,89.00,1.00,-1,-1,-1
95,1,693.75,582.28,64.74,137.36,1.00,-1,-1,-1
95,2,459.78,189.55,39.14,107.30,1.00,-1,-1,-1
95,4,485.03,129.05,33.10,90.99,1.00,-1,-1,-1
95,5,124.74,651.57,56.22,67.44,1.00,-1,-1,-1
95,6,73.75,554.46,69.17,126.98,1.00,-1,-1,-1
95,7,700.62,335.71,53.89,121.75,1.00,-1,-1,-1
95,8,1105.86,481.40,60.71,120.45,1.00,-1,-1,-1
95,10,606.92,241.25,46.61,107.63,1.00,-1,-1,-1
95,11,1111.43,595.02,67.95,123.67,1.00,-1,-1,-1
95,21,225.04,318.01,42.49,99.97,1.00,-1,-1,-1
95,22,254.25,328.92,52.39,107.09,1.00,-1,-1,-1
95,23,370.68,311.57,50.23,106.40,1.00,-1,-1,-1
95,24,740.69,125.50,34.11,81.23,1.00,-1,-1,-1
95,25,1175.58,164.55,46.18,106.34,1.00,-1,-1,-1
95,27,661.51,172.76,37.79,103.55,1.00,-1,-1,-1
95,32,383.43,241.88,38.08,89.44,1.00,-1,-1,-1
95,35,1096.05,241.72,50.91,116.29,1.00,-1,-1,-1
95,56,666.65,481.60,46.43,123.16,1.00,-1,-1,-1
95,75,10.32,370.49,49.06,118.38,1.00,-1,-1,-1
95,106,438.49,600.46,78.87,117.67,1.00,-1,-1,-1
95,107,790.05,550.25,62.91,138.92,1.00,-1,-1,-1
95,109,920.64,23.00,24.96,89.00,1.00,-1,-1,-1
96,1,692.59,585.06,62.95,134.03,1.00,-1,-1,-1
96,2,459.27,188.54,39.55,108.36,1.00,-1,-1,-1
96,4,484.65,127.62,32.93,90.54,1.00,-1,-1,-1
96,5,126.23,653.52,54.61,65.51,1.00,-1,-1,-1
96,6,72.56,558.05,69.34,127.29,1.00,-1,-1,-1
96,7,700.28,333.55,54.09,122.20,1.00,-1,-1,-1
96,8,1108.03,484.90,60.58,120.20,1.00,-1,-1,-1
96,10,606.85,242.99,46.75,107.97,1.00,-1,-1,-1
96,11,1113.66,598.80,67.52,122.88,1.00,-1,-1,-1
96,21,225.02,318.04,42.46,99.88,1.00,-1,-1,-1
96,22,254.18,329.00,52.37,107.04,1.00,-1,-1,-1
96,23,370.07,313.21,50.22,106.39,1.00,-1,-1,-1
96,24,740.97,126.80,34.16,81.36,1.00,-1,-1,-1
96,25,1176.22,163.42,46.17,106.31,1.00,-1,-1,-1
96,27,661.27,173.99,37.78,103.51,1.00,-1,-1,-1
96,32,383.33,243.20,38.21,89.75,1.00,-1,-1,-1
96,35,1094.93,240.00,51.02,116.55,1.00,-1,-1,-1
96,36,659.67,174.13,38.94,108.04,1.00,-1,-1,-1
96,40,381.59,242.04,40.71,89.20,1.00,-1,-1,-1
96,56,666.29,478.66,46.83,124.22,1.00,-1,-1,-1
96,75,11.25,371.91,49.07,118.40,1.00,-1,-1,-1
96,76,666.85,479.81,45.81,121.58,1.00,-1,-1,-1
96,89,783.29,548.39,76.82,142.69,1.00,-1,-1,-1
96,106,437.54,597.56,80.75,120.47,1.00,-1,-1,-1
96,107,789.87,546.25,63.34,139.87,1.00,-1,-1,-1
96,109,920.50,23.00,24.96,89.00,1.00,-1,-1,-1
97,1,689.66,588.65,60.77,130.74,1.00,-1,-1,-1
97,2,458.59,186.91,40.02,109.43,1.00,-1,-1,-1
97,36,658.98,177.20,39.17,108.80,1.00,-1,-1,-1
97,40,381.90,244.51,40.12,87.81,1.00,-1,-1,-1
97,76,667.84,474.97,44.75,121.25,1.00,-1,-1,-1
97,89,782.91,541.90,76.81,146.31,1.00,-1,-1,-1
98,1,687.74,591.20,59.09,128.18,1.00,-1,-1,-1
98,2,458.70,185.70,40.14,109.83,1.00,-1,-1,-1
98,4,484.41,124.96,34.65,93.37,1.00,-1,-1,-1
98,5,129.21,657.05,53.29,61.96,1.00,-1,-1,-1
98,6,67.07,565.88,72.49,134.73,1.00,-1,-1,-1
98,7,700.97,327.36,51.17,115.46,1.00,-1,-1,-1
98,8,1111.57,495.39,62.72,124.21,1.00,-1,-1,-1
98,10,608.67,246.07,45.26,103.89,1.00,-1,-1,-1
98,11,1118.51,611.17,61.70,109.10,1.00,-1,-1,-1
98,21,225.02,317.17,42.86,100.80,1.00,-1,-1,-1
98,22,254.73,329.02,52.30,106.99,1.00,-1,-1,-1
98,23,370.62,317.77,50.98,106.90,1.00,-1,-1,-1
98,24,741.06,128.22,33.25,78.57,1.00,-1,-1,-1
98,25,1177.91,168.66,45.20,102.64,1.00,-1,-1,-1
98,36,658.59,179.54,38.90,108.39,1.00,-1,-1,-1
98,40,381.99,245.98,39.95,87.38,1.00,-1,-1,-1
98,76,669.06,471.31,43.31,118.50,1.00,-1,-1,-1
98,89,783.64,537.17,75.15,146.14,1.00,-1,-1,-1
99,1,686.17,593.37,57.69,125.89,1.00,-1,-1,-1
99,2,458.48,183.99,40.08,109.98,1.00,-1,-1,-1
99,4,484.13,124.53,35.39,93.77,1.00,-1,-1,-1
99,5,129.78,657.58,54.23,61.43,1.00,-1,-1,-1
99,6,65.35,569.85,74.67,140.57,1.00,-1,-1,-1
99,7,701.59,325.00,49.69,111.57,1.00,-1,-1,-1
99,8,1112.79,499.76,63.80,126.16,1.00,-1,-1,-1
99,10,608.70,247.24,44.85,102.54,1.00,-1,-1,-1
99,11,1120.25,615.13,60.86,104.84,1.00,-1,-1,-1
99,21,224.91,317.03,43.14,100.94,1.00,-1,-1,-1
99,22,254.68,329.71,51.87,106.30,1.00,-1,-1,-1
99,23,369.73,319.17,53.03,110.40,1.00,-1,-1,-1
99,24,740.74,129.82,33.76,78.82,1.00,-1,-1,-1
99,25,1178.09,170.18,45.20,101.38,1.00,-1,-1,-1
99,36,658.39,181.03,38.94,108.89,1.00,-1,-1,-1
99,40,381.87,247.81,39.54,85.88,1.00,-1,-1,-1
99,76,670.00,468.07,41.79,114.79,1.00,-1,-1,-1
99,89,784.17,532.90,74.00,146.66,1.00,-1,-1,-1
100,1,684.44,596.06,56.31,123.06,1.00,-1,-1,-1
100,2,459.20,182.75,39.79,109.38,1.00,-1,-1,-1
100,4,483.39,123.74,36.26,94.58,1.00,-1,-1,-1
100,5,130.48,659.10,54.18,59.91,1.00,-1,-1,-1
100,6,64.60,573.19,75.72,143.94,1.00,-1,-1,-1
100,7,701.86,321.54,49.09,109.62,1.00,-1,-1,-1
100,8,1113.72,503.23,64.44,126.85,1.00,-1,-1,-1
100,10,608.79,247.62,44.55,101.42,1.00,-1,-1,-1
100,11,1122.59,619.12,59.77,100.08,1.00,-1,-1,-1
100,21,224.81,316.98,43.36,100.99,1.00,-1,-1,-1
100,22,254.69,329.94,51.67,106.06,1.00,-1,-1,-1
100,23,369.32,321.62,53.94,111.59,1.00,-1,-1,-1
100,24,740.18,131.01,34.85,80.89,1.00,-1,-1,-1
100,25,1178.17,171.35,45.85,101.63,1.00,-1,-1,-1
100,36,657.49,182.19,39.32,109.72,1.00,-1,-1,-1
100,40,381.77,249.10,39.49,85.30,1.00,-1,-1,-1
100,76,670.92,464.98,40.11,110.74,1.00,-1,-1,-1
100,89,784.76,528.82,72.10,144.81,1.00,-1,-1,-1
100,126,1090.80,231.19,44.80,106.88,1.00,-1,-1,-1
100,127,15.76,380.35,71.15,117.96,1.00,-1,-1,-1
100,128,446.73,579.86,62.32,139.37,1.00,-1,-1,-1
100,129,921.00,23.00,24.00,89.00,1.00,-1,-1,-1
101,1,682.83,598.29,55.23,120.69,1.00,-1,-1,-1
101,2,459.87,181.03,39.55,109.14,1.00,-1,-1,-1
101,3,780.43,168.94,39.14,84.93,1.00,-1,-1,-1
101,4,482.98,122.82,36.87,94.88,1.00,-1,-1,-1
101,5,131.14,660.94,53.95,58.07,1.00,-1,-1,-1
101,6,64.85,577.59,74.47,142.62,1.00,-1,-1,-1
101,7,702.14,319.69,48.50,107.59,1.00,-1,-1,-1
101,8,1114.31,507.03,65.39,128.41,1.00,-1,-1,-1
101,10,608.65,249.04,44.79,101.69,1.00,-1,-1,-1
101,11,1124.27,623.10,58.90,95.74,1.00,-1,-1,-1
101,21,224.73,316.97,43.54,101.01,1.00,-1,-1,-1
101,22,255.10,330.03,51.46,105.98,1.00,-1,-1,-1
101,23,369.37,323.80,54.56,112.03,1.00,-1,-1,-1
101,24,739.03,132.74,35.81,82.32,1.00,-1,-1,-1
101,25,1177.67,173.12,47.09,103.73,1.00,-1,-1,-1
101,36,656.76,183.23,39.61,110.03,1.00,-1,-1,-1
101,40,381.27,250.85,39.07,83.76,1.00,-1,-1,-1
101,76,671.10,461.95,39.12,107.91,1.00,-1,-1,-1
101,89,786.21,524.81,69.56,140.72,1.00,-1,-1,-1
101,126,1089.53,230.11,44.49,105.91,1.00,-1,-1,-1
101,127,17.49,383.46,70.73,117.06,1.00,-1,-1,-1
101,128,446.50,575.00,62.32,139.46,1.00,-1,-1,-1
101,129,921.00,23.00,24.00,89.00,1.00,-1,-1,-1
102,1,681.05,603.03,53.35,116.49,1.00,-1,-1,-1
102,2,460.58,177.14,38.56,106.41,1.00,-1,-1,-1
102,3,780.50,167.69,39.18,85.02,1.00,-1,-1,-1
102,4,482.72,121.61,36.91,94.98,1.00,-1,-1,-1
102,5,132.71,662.66,52.36,56.35,1.00,-1,-1,-1
102,6,63.46,581.32,75.18,143.97,1.00,-1,-1,-1
102,7,702.16,317.30,48.07,106.63,1.00,-1,-1,-1
102,8,1116.08,510.89,65.67,128.96,1.00,-1,-1,-1
102,10,608.76,250.53,44.67,101.41,1.00,-1,-1,-1
102,11,1126.84,627.29,57.11,92.82,1.00,-1,-1,-1
102,21,224.72,316.90,43.55,101.05,1.00,-1,-1,-1
102,22,255.12,330.16,51.40,105.86,1.00,-1,-1,-1
102,23,369.02,325.64,54.80,112.51,1.00,-1,-1,-1
102,24,739.04,134.02,35.92,82.59,1.00,-1,-1,-1
102,25,1178.20,173.34,47.04,103.62,1.00,-1,-1,-1
102,27,652.74,184.80,40.18,108.69,1.00,-1,-1,-1
102,32,381.76,252.89,35.79,81.60,1.00,-1,-1,-1
102,35,1083.99,227.16,47.78,108.58,1.00,-1,-1,-1
102,36,656.23,184.68,39.74,110.38,1.00,-1,-1,-1
102,40,381.16,252.35,38.98,83.54,1.00,-1,-1,-1
102,56,668.23,456.30,42.45,113.12,1.00,-1,-1,-1
102,75,27.47,386.65,53.60,121.81,1.00,-1,-1,-1
102,76,671.29,458.84,38.70,106.76,1.00,-1,-1,-1
102,89,786.23,520.46,69.87,141.35,1.00,-1,-1,-1
102,106,436.44,567.77,86.87,135.13,1.00,-1,-1,-1
102,107,791.71,517.25,58.65,127.87,1.00,-1,-1,-1
102,109,920.01,23.00,24.97,89.00,1.00,-1,-1,-1
102,126,1088.94,229.29,44.00,104.73,1.00,-1,-1,-1
102,127,18.94,385.40,70.26,116.28,1.00,-1,-1,-1
102,128,446.36,572.15,62.77,140.48,1.00,-1,-1,-1
102,129,921.00,23.00,24.00,89.00,1.00,-1,-1,-1
103,1,678.85,606.68,51.89,112.96,1.00,-1,-1,-1
103,2,461.25,174.41,38.06,104.71,1.00,-1,-1,-1
103,27,651.85,186.10,40.36,108.35,1.00,-1,-1,-1
103,32,381.02,255.54,36.19,81.02,1.00,-1,-1,-1
103,35,1081.77,225.78,48.64,109.45,1.00,-1,-1,-1
103,56,668.37,454.45,42.18,112.94,1.00,-1,-1,-1
103,75,27.63,388.87,56.23,123.40,1.00,-1,-1,-1
103,106,436.98,563.94,85.39,137.92,1.00,-1,-1,-1
103,107,792.81,512.94,57.84,124.87,1.00,-1,-1,-1
103,109,919.98,23.00,24.97,89.00,1.00,-1,-1,-1
104,1,677.94,609.92,50.41,109.03,1.00,-1,-1,-1
104,2,460.89,172.80,37.75,103.42,1.00,-1,-1,-1
104,27,650.79,187.20,40.63,107.58,1.00,-1,-1,-1
104,32,379.44,256.37,36.99,81.51,1.00,-1,-1,-1
104,35,1079.20,224.64,49.26,109.70,1.00,-1,-1,-1
104,56,667.45,452.44,42.66,114.22,1.00,-1,-1,-1
104,75,27.62,390.94,57.93,123.94,1.00,-1,-1,-1
104,106,437.97,560.64,83.92,140.19,1.00,-1,-1,-1
104,107,793.52,510.21,58.18,124.66,1.00,-1,-1,-1
104,109,919.69,23.00,24.88,89.00,1.00,-1,-1,-1
105,1,676.53,613.00,49.54,106.31,1.00,-1,-1,-1
105,2,460.72,170.95,37.71,102.96,1.00,-1,-1,-1
105,27,652.63,187.56,40.26,106.61,1.00,-1,-1,-1
105,32,378.37,257.29,38.29,83.71,1.00,-1,-1,-1
105,35,1077.27,222.29,50.24,111.79,1.00,-1,-1,-1
105,56,666.82,449.80,43.45,116.69,1.00,-1,-1,-1
105,75,28.00,391.66,58.98,124.13,1.00,-1,-1,-1
105,106,438.80,556.91,83.10,143.57,1.00,-1,-1,-1
105,107,794.03,506.67,59.13,126.63,1.00,-1,-1,-1
105,109,919.68,23.00,24.63,88.33,1.00,-1,-1,-1
105,142,126.92,668.59,62.94,50.41,1.00,-1,-1,-1
105,143,61.30,595.41,66.08,123.59,1.00,-1,-1,-1
105,144,700.26,312.19,53.27,114.81,1.00,-1,-1,-1
105,145,1122.47,522.39,71.38,121.98,1.00,-1,-1,-1
105,146,606.67,257.60,44.64,106.98,1.00,-1,-1,-1
106,1,674.90,615.35,48.92,104.06,1.00,-1,-1,-1
106,2,460.23,169.00,37.89,103.47,1.00,-1,-1,-1
106,27,654.24,188.31,39.67,105.58,1.00,-1,-1,-1
106,32,377.54,257.58,39.66,86.52,1.00,-1,-1,-1
106,35,1076.32,220.81,50.50,112.59,1.00,-1,-1,-1
106,56,666.49,448.26,43.92,117.62,1.00,-1,-1,-1
106,75,28.36,391.86,59.45,123.53,1.00,-1,-1,-1
106,106,439.23,554.30,81.91,145.44,1.00,-1,-1,-1
106,107,794.09,502.85,60.40,129.38,1.00,-1,-1,-1
106,109,920.29,22.33,24.67,88.75,1.00,-1,-1,-1
106,142,128.61,670.65,60.59,48.35,1.00,-1,-1,-1
106,143,62.80,598.54,64.66,120.46,1.00,-1,-1,-1
106,144,700.75,311.12,53.32,115.12,1.00,-1,-1,-1
106,145,1125.45,524.74,72.08,123.48,1.00,-1,-1,-1
106,146,605.93,258.91,45.33,108.48,1.00,-1,-1,-1
107,1,671.46,619.47,47.79,99.93,1.00,-1,-1,-1
107,2,460.05,167.68,37.96,103.68,1.00,-1,-1,-1
107,27,655.23,189.86,38.71,103.86,1.00,-1,-1,-1
107,32,375.91,258.96,40.22,87.58,1.00,-1,-1,-1
107,35,1074.99,219.00,50.70,113.55,1.00,-1,-1,-1
107,56,665.76,444.49,44.68,119.29,1.00,-1,-1,-1
107,75,30.20,393.84,58.75,121.30,1.00,-1,-1,-1
107,106,439.17,549.55,82.54,150.60,1.00,-1,-1,-1
107,107,793.96,498.92,61.82,133.07,1.00,-1,-1,-1
107,109,920.92,22.08,24.55,88.91,1.00,-1,-1,-1
107,142,131.25,675.78,54.83,43.22,1.00,-1,-1,-1
107,143,61.45,603.17,62.64,115.83,1.00,-1,-1,-1
107,144,701.20,307.88,54.21,117.38,1.00,-1,-1,-1
107,145,1130.09,530.55,72.08,123.97,1.00,-1,-1,-1
107,146,605.19,261.47,45.84,109.70,1.00,-1,-1,-1
108,1,669.28,622.19,47.38,97.17,1.00,-1,-1,-1
108,2,460.00,165.81,37.84,103.35,1.00,-1,-1,-1
108,27,654.71,191.05,38.83,105.21,1.00,-1,-1,-1
108,32,375.15,260.09,40.72,88.64,1.00,-1,-1,-1
108,35,1073.95,217.07,50.65,113.91,1.00,-1,-1,-1
108,56,665.57,441.20,44.81,119.91,1.00,-1,-1,-1
108,75,31.13,395.18,58.54,120.44,1.00,-1,-1,-1
108,106,439.98,546.53,81.74,153.16,1.00,-1,-1,-1
108,107,794.23,496.26,62.35,135.13,1.00,-1,-1,-1
108,109,920.82,21.99,24.51,88.97,1.00,-1,-1,-1
108,142,132.92,678.20,51.75,40.80,1.00,-1,-1,-1
108,143,60.81,607.48,60.94,111.52,1.00,-1,-1,-1
108,144,701.78,304.70,54.31,118.12,1.00,-1,-1,-1
108,145,1131.36,534.56,74.59,129.11,1.00,-1,-1,-1
108,146,604.76,263.00,45.68,109.39,1.00,-1,-1,-1
