5,3,759.50,323.72,45.81,92.20,1.00,-1,-1,-1
5,4,503.59,286.86,45.14,106.13,1.00,-1,-1,-1
5,5,25.48,535.67,70.43,124.14,1.00,-1,-1,-1
5,6,168.37,298.35,45.96,109.10,1.00,-1,-1,-1
5,7,752.14,612.31,84.28,106.02,1.00,-1,-1,-1
5,8,971.42,219.15,44.52,105.70,1.00,-1,-1,-1
5,9,471.92,147.81,41.00,98.99,1.00,-1,-1,-1
5,10,616.45,121.93,40.73,93.25,1.00,-1,-1,-1
5,11,980.58,323.13,49.90,107.74,1.00,-1,-1,-1
5,21,228.79,328.37,39.17,99.47,1.00,-1,-1,-1
5,22,256.01,340.50,47.79,106.60,1.00,-1,-1,-1
5,23,382.42,187.38,36.79,90.12,1.00,-1,-1,-1
5,24,727.98,34.81,27.94,70.73,1.00,-1,-1,-1
6,1,928.60,470.76,74.08,120.63,1.00,-1,-1,-1
6,2,449.83,408.35,47.94,121.62,1.00,-1,-1,-1
6,3,759.90,321.50,45.22,90.40,1.00,-1,-1,-1
6,4,503.22,284.40,44.69,105.28,1.00,-1,-1,-1
6,5,26.01,536.59,69.43,123.23,1.00,-1,-1,-1
6,6,167.53,301.36,47.07,111.33,1.00,-1,-1,-1
6,7,750.17,607.05,87.39,111.70,1.00,-1,-1,-1
6,8,972.06,221.85,45.13,107.12,1.00,-1,-1,-1
6,9,472.00,146.80,41.20,99.78,1.00,-1,-1,-1
6,10,616.38,123.17,40.46,92.57,1.00,-1,-1,-1
6,11,981.23,325.05,50.52,109.00,1.00,-1,-1,-1
6,21,228.92,327.96,39.28,99.72,1.00,-1,-1,-1
6,22,255.81,339.89,47.88,107.06,1.00,-1,-1,-1
6,23,382.86,188.53,36.26,88.31,1.00,-1,-1,-1
6,24,727.94,34.99,28.42,72.37,1.00,-1,-1,-1
6,25,1235.60,444.66,42.41,127.80,1.00,-1,-1,-1
7,1,927.42,471.59,73.92,119.81,1.00,-1,-1,-1
7,2,449.80,405.25,48.68,123.40,1.00,-1,-1,-1
7,3,760.08,319.72,45.42,90.38,1.00,-1,-1,-1
7,4,502.70,282.33,44.63,105.84,1.00,-1,-1,-1
7,5,27.16,537.44,68.35,121.91,1.00,-1,-1,-1
7,6,166.77,304.48,48.21,113.56,1.00,-1,-1,-1
7,7,748.14,601.57,90.16,117.53,1.00,-1,-1,-1
7,8,972.77,224.56,45.64,108.32,1.00,-1,-1,-1
7,9,472.17,145.74,41.25,100.16,1.00,-1,-1,-1
7,10,616.28,123.90,40.16,91.76,1.00,-1,-1,-1
7,11,981.93,327.20,51.32,110.67,1.00,-1,-1,-1
7,21,229.18,327.61,39.37,99.89,1.00,-1,-1,-1
7,22,255.83,339.50,47.80,107.18,1.00,-1,-1,-1
7,23,382.73,189.02,36.58,88.70,1.00,-1,-1,-1
7,24,728.24,35.98,28.30,71.91,1.00,-1,-1,-1
7,25,1236.54,439.59,41.06,121.59,1.00,-1,-1,-1
8,1,926.55,472.23,73.33,118.95,1.00,-1,-1,-1
8,2,449.37,402.66,50.01,126.85,1.00,-1,-1,-1
8,3,760.15,318.23,46.21,91.84,1.00,-1,-1,-1
8,4,502.20,280.55,44.76,107.25,1.00,-1,-1,-1
8,5,28.94,538.26,67.41,120.28,1.00,-1,-1,-1
8,6,166.10,307.45,49.21,115.34,1.00,-1,-1,-1
8,7,746.34,596.35,91.99,122.49,1.00,-1,-1,-1
8,8,973.62,227.10,45.95,109.05,1.00,-1,-1,-1
8,9,472.41,144.53,41.15,100.17,1.00,-1,-1,-1
8,10,616.14,124.31,39.91,91.12,1.00,-1,-1,-1
8,11,982.72,329.47,52.13,112.34,1.00,-1,-1,-1
8,21,229.42,327.29,39.45,99.99,1.00,-1,-1,-1
8,22,256.18,339.36,47.59,106.96,1.00,-1,-1,-1
8,23,382.31,189.38,37.27,90.12,1.00,-1,-1,-1
8,24,728.73,36.77,27.87,70.61,1.00,-1,-1,-1
8,25,1236.78,436.04,40.96,121.13,1.00,-1,-1,-1
9,1,925.75,472.66,72.33,118.12,1.00,-1,-1,-1
9,2,448.80,400.27,51.40,130.62,1.00,-1,-1,-1
9,3,760.23,316.82,47.26,94.14,1.00,-1,-1,-1
9,4,501.79,278.87,44.89,108.89,1.00,-1,-1,-1
9,5,31.19,539.10,66.77,118.50,1.00,-1,-1,-1
9,6,165.52,310.14,49.99,116.47,1.00,-1,-1,-1
9,7,744.85,591.65,92.73,126.18,1.00,-1,-1,-1
9,8,974.62,229.40,46.07,109.28,1.00,-1,-1,-1
9,9,472.64,143.13,40.93,99.89,1.00,-1,-1,-1
9,10,615.93,124.63,39.74,90.85,1.00,-1,-1,-1
9,11,983.61,331.79,52.82,113.76,1.00,-1,-1,-1
9,21,229.53,326.98,39.53,99.99,1.00,-1,-1,-1
9,22,256.66,339.29,47.35,106.61,1.00,-1,-1,-1
9,23,381.79,189.89,38.01,91.78,1.00,-1,-1,-1
9,24,729.15,37.17,27.46,69.49,1.00,-1,-1,-1
9,25,1236.31,433.36,41.62,123.62,1.00,-1,-1,-1
9,27,657.67,75.74,37.77,94.74,1.00,-1,-1,-1
10,1,924.77,472.93,71.02,117.41,1.00,-1,-1,-1
10,2,448.32,397.75,52.40,133.52,1.00,-1,-1,-1
10,3,760.42,315.28,48.23,96.53,1.00,-1,-1,-1
10,4,501.53,277.16,44.87,110.26,1.00,-1,-1,-1
10,5,33.74,539.98,66.55,116.77,1.00,-1,-1,-1
10,6,164.99,312.52,50.53,116.97,1.00,-1,-1,-1
10,7,743.55,587.54,92.62,128.88,1.00,-1,-1,-1
10,8,975.74,231.49,46.06,109.12,1.00,-1,-1,-1
10,9,472.80,141.53,40.62,99.42,1.00,-1,-1,-1
10,10,615.66,125.07,39.67,90.99,1.00,-1,-1,-1
10,11,984.60,334.10,53.35,114.82,1.00,-1,-1,-1
10,21,229.49,326.70,39.61,99.92,1.00,-1,-1,-1
10,22,257.01,339.08,47.19,106.39,1.00,-1,-1,-1
10,23,381.28,190.70,38.61,93.24,1.00,-1,-1,-1
10,24,729.28,37.36,27.31,69.13,1.00,-1,-1,-1
10,25,1235.24,431.07,42.69,127.13,1.00,-1,-1,-1
10,27,657.83,77.00,37.49,94.12,1.00,-1,-1,-1
11,1,923.39,473.10,69.51,116.84,1.00,-1,-1,-1
11,2,448.08,394.89,52.78,134.87,1.00,-1,-1,-1
11,3,760.79,313.51,48.86,98.40,1.00,-1,-1,-1
11,4,501.41,275.28,44.63,111.02,1.00,-1,-1,-1
11,5,36.35,540.93,66.80,115.24,1.00,-1,-1,-1
11,6,164.47,314.63,50.86,116.95,1.00,-1,-1,-1
11,7,742.25,583.91,92.07,131.24,1.00,-1,-1,-1
11,8,976.94,233.42,45.98,108.76,1.00,-1,-1,-1
11,9,472.84,139.77,40.27,98.83,1.00,-1,-1,-1
11,10,615.38,125.76,39.65,91.49,1.00,-1,-1,-1
11,11,985.66,336.36,53.72,115.52,1.00,-1,-1,-1
11,21,229.32,326.46,39.72,99.82,1.00,-1,-1,-1
11,22,257.04,338.55,47.16,106.48,1.00,-1,-1,-1
11,23,380.83,191.80,39.01,94.28,1.00,-1,-1,-1
11,24,729.00,37.62,27.52,69.64,1.00,-1,-1,-1
11,25,1233.74,428.87,43.90,130.37,1.00,-1,-1,-1
11,27,658.50,77.09,37.04,93.10,1.00,-1,-1,-1
12,1,921.47,473.21,67.94,116.45,1.00,-1,-1,-1
12,2,448.10,391.63,52.49,134.47,1.00,-1,-1,-1
12,3,761.32,311.46,49.02,99.39,1.00,-1,-1,-1
12,4,501.38,273.17,44.18,111.07,1.00,-1,-1,-1
12,5,38.83,541.96,67.51,114.02,1.00,-1,-1,-1
12,6,163.91,316.53,51.04,116.59,1.00,-1,-1,-1
12,7,740.81,580.54,91.49,133.87,1.00,-1,-1,-1
12,8,978.18,235.26,45.92,108.37,1.00,-1,-1,-1
12,9,472.71,137.88,39.91,98.20,1.00,-1,-1,-1
12,10,615.13,126.74,39.66,92.24,1.00,-1,-1,-1
12,11,986.77,338.55,53.95,115.90,1.00,-1,-1,-1
12,21,229.04,326.26,39.87,99.72,1.00,-1,-1,-1
12,22,256.68,337.64,47.28,106.97,1.00,-1,-1,-1
12,23,380.44,193.14,39.21,94.84,1.00,-1,-1,-1
12,24,728.36,38.14,28.04,70.77,1.00,-1,-1,-1
12,25,1231.97,426.59,45.08,132.65,1.00,-1,-1,-1
12,27,659.18,76.88,36.67,92.39,1.00,-1,-1,-1
12,28,1090.15,237.91,24.58,12.28,1.00,-1,-1,-1
13,1,918.94,473.32,66.44,116.21,1.00,-1,-1,-1
13,2,448.33,388.03,51.65,132.64,1.00,-1,-1,-1
13,3,761.96,309.19,48.72,99.38,1.00,-1,-1,-1
13,4,501.40,270.83,43.57,110.49,1.00,-1,-1,-1
13,5,41.03,543.04,68.61,113.19,1.00,-1,-1,-1
13,6,163.29,318.30,51.12,116.07,1.00,-1,-1,-1
13,7,739.20,577.25,91.07,137.09,1.00,-1,-1,-1
13,8,979.41,237.08,45.95,108.10,1.00,-1,-1,-1
13,9,472.37,135.91,39.57,97.61,1.00,-1,-1,-1
13,10,614.98,127.96,39.64,93.05,1.00,-1,-1,-1
13,11,987.91,340.68,54.07,116.04,1.00,-1,-1,-1
13,21,228.71,326.11,40.05,99.67,1.00,-1,-1,-1
13,22,256.00,336.41,47.51,107.80,1.00,-1,-1,-1
13,23,380.12,194.59,39.24,94.99,1.00,-1,-1,-1
13,24,727.48,38.95,28.73,72.11,1.00,-1,-1,-1
13,25,1230.11,424.15,46.12,133.69,1.00,-1,-1,-1
13,27,659.64,76.85,36.49,92.20,1.00,-1,-1,-1
13,28,1090.68,238.16,23.81,11.88,1.00,-1,-1,-1
14,1,915.82,473.43,65.10,116.08,1.00,-1,-1,-1
14,2,448.65,384.22,50.52,129.95,1.00,-1,-1,-1
14,3,762.61,306.80,48.06,98.53,1.00,-1,-1,-1
14,4,501.43,268.32,42.89,109.46,1.00,-1,-1,-1
14,5,42.84,544.14,70.00,112.75,1.00,-1,-1,-1
14,6,162.58,320.03,51.14,115.57,1.00,-1,-1,-1
14,7,737.53,573.87,90.73,140.69,1.00,-1,-1,-1
14,8,980.59,238.93,46.10,108.03,1.00,-1,-1,-1
14,9,471.84,133.91,39.26,97.08,1.00,-1,-1,-1
14,10,614.95,129.33,39.57,93.79,1.00,-1,-1,-1
14,11,989.04,342.75,54.12,116.04,1.00,-1,-1,-1
14,21,228.34,326.00,40.27,99.68,1.00,-1,-1,-1
14,22,255.15,334.99,47.79,108.82,1.00,-1,-1,-1
14,23,379.85,196.07,39.19,94.85,1.00,-1,-1,-1
14,24,726.56,39.97,29.41,73.23,1.00,-1,-1,-1
14,25,1228.26,421.54,46.96,133.53,1.00,-1,-1,-1
14,27,659.81,77.20,36.49,92.52,1.00,-1,-1,-1
14,28,1090.70,238.09,23.66,11.79,1.00,-1,-1,-1
15,1,912.17,473.55,64.01,116.01,1.00,-1,-1,-1
15,2,448.94,380.41,49.35,127.09,1.00,-1,-1,-1
15,3,763.17,304.38,47.20,97.13,1.00,-1,-1,-1
15,4,501.42,265.69,42.23,108.23,1.00,-1,-1,-1
15,5,44.21,545.21,71.55,112.65,1.00,-1,-1,-1
15,6,161.77,321.79,51.14,115.20,1.00,-1,-1,-1
15,7,736.02,570.29,90.18,144.07,1.00,-1,-1,-1
15,8,981.71,240.86,46.38,108.21,1.00,-1,-1,-1
15,9,471.13,131.93,39.02,96.64,1.00,-1,-1,-1
15,10,615.06,130.73,39.45,94.34,1.00,-1,-1,-1
15,11,990.17,344.79,54.14,115.98,1.00,-1,-1,-1
15,21,227.96,325.89,40.53,99.78,1.00,-1,-1,-1
15,22,254.30,333.58,48.04,109.84,1.00,-1,-1,-1
15,23,379.62,197.46,39.10,94.55,1.00,-1,-1,-1
15,24,725.76,41.05,29.96,73.86,1.00,-1,-1,-1
15,25,1226.48,418.78,47.60,132.37,1.00,-1,-1,-1
15,27,659.71,77.95,36.63,93.16,1.00,-1,-1,-1
15,28,1090.35,237.79,23.93,11.92,1.00,-1,-1,-1
16,1,908.11,473.66,63.19,115.93,1.00,-1,-1,-1
16,2,449.08,376.74,48.38,124.70,1.00,-1,-1,-1
16,3,763.57,302.06,46.35,95.56,1.00,-1,-1,-1
16,4,501.35,263.03,41.66,107.03,1.00,-1,-1,-1
16,5,45.16,546.22,73.13,112.83,1.00,-1,-1,-1
16,6,160.88,323.61,51.14,115.05,1.00,-1,-1,-1
16,7,734.91,566.49,89.04,146.43,1.00,-1,-1,-1
16,8,982.76,242.88,46.78,108.63,1.00,-1,-1,-1
16,9,470.28,129.99,38.82,96.30,1.00,-1,-1,-1
16,10,615.32,132.05,39.27,94.64,1.00,-1,-1,-1
16,11,991.26,346.81,54.16,115.93,1.00,-1,-1,-1
16,21,227.56,325.75,40.80,99.95,1.00,-1,-1,-1
16,22,253.60,332.38,48.19,110.66,1.00,-1,-1,-1
16,23,379.42,198.69,39.06,94.22,1.00,-1,-1,-1
16,24,725.18,42.06,30.29,73.91,1.00,-1,-1,-1
16,25,1224.80,415.93,48.04,130.54,1.00,-1,-1,-1
16,27,659.46,79.03,36.84,93.92,1.00,-1,-1,-1
16,28,1089.75,237.32,24.43,12.17,1.00,-1,-1,-1
16,30,60.18,83.85,33.51,80.16,1.00,-1,-1,-1
17,1,903.77,473.75,62.67,115.80,1.00,-1,-1,-1
17,2,449.04,373.35,47.76,123.19,1.00,-1,-1,-1
17,3,763.74,299.89,45.64,94.17,1.00,-1,-1,-1
17,4,501.22,260.42,41.23,106.07,1.00,-1,-1,-1
17,5,45.72,547.11,74.63,113.22,1.00,-1,-1,-1
17,6,159.90,325.52,51.14,115.15,1.00,-1,-1,-1
17,7,734.37,562.46,87.04,147.04,1.00,-1,-1,-1
17,8,983.74,244.99,47.27,109.23,1.00,-1,-1,-1
17,9,469.32,128.12,38.69,96.05,1.00,-1,-1,-1
17,10,615.69,133.22,39.06,94.69,1.00,-1,-1,-1
17,11,992.33,348.83,54.21,115.93,1.00,-1,-1,-1
17,21,227.15,325.56,41.09,100.18,1.00,-1,-1,-1
17,22,253.15,331.53,48.19,111.15,1.00,-1,-1,-1
17,23,379.23,199.74,39.10,93.95,1.00,-1,-1,-1
17,24,724.87,42.92,30.41,73.47,1.00,-1,-1,-1
17,25,1223.16,413.06,48.32,128.37,1.00,-1,-1,-1
17,27,659.16,80.31,37.04,94.60,1.00,-1,-1,-1
17,28,1089.07,236.79,24.96,12.43,1.00,-1,-1,-1
17,30,59.70,83.58,33.36,79.73,1.00,-1,-1,-1
18,1,899.32,473.78,62.42,115.57,1.00,-1,-1,-1
18,2,448.80,370.26,47.55,122.72,1.00,-1,-1,-1
18,3,763.66,297.89,45.20,93.22,1.00,-1,-1,-1
18,4,501.06,257.91,40.96,105.45,1.00,-1,-1,-1
18,5,45.99,547.87,75.94,113.71,1.00,-1,-1,-1
18,6,158.88,327.55,51.16,115.49,1.00,-1,-1,-1
18,7,734.43,558.26,84.10,145.55,1.00,-1,-1,-1
18,8,984.65,247.18,47.81,109.93,1.00,-1,-1,-1
18,9,468.33,126.33,38.61,95.88,1.00,-1,-1,-1
18,10,616.14,134.21,38.86,94.53,1.00,-1,-1,-1
18,11,993.36,350.89,54.31,116.03,1.00,-1,-1,-1
18,21,226.71,325.29,41.36,100.44,1.00,-1,-1,-1
18,22,252.97,331.11,48.04,111.22,1.00,-1,-1,-1
18,23,379.08,200.58,39.25,93.82,1.00,-1,-1,-1
18,24,724.80,43.61,30.38,72.77,1.00,-1,-1,-1
18,25,1221.52,410.20,48.48,126.16,1.00,-1,-1,-1
18,27,658.90,81.69,37.18,95.09,1.00,-1,-1,-1
18,28,1088.44,236.27,25.31,12.60,1.00,-1,-1,-1
18,30,59.29,83.35,33.24,79.40,1.00,-1,-1,-1
19,1,894.87,473.72,62.41,115.23,1.00,-1,-1,-1
19,2,448.42,367.45,47.70,123.19,1.00,-1,-1,-1
19,3,763.37,296.04,45.05,92.81,1.00,-1,-1,-1
19,4,500.90,255.55,40.85,105.21,1.00,-1,-1,-1
19,5,46.05,548.47,76.99,114.23,1.00,-1,-1,-1
19,6,157.83,329.67,51.17,116.04,1.00,-1,-1,-1
19,7,734.99,553.94,80.41,142.14,1.00,-1,-1,-1
19,8,985.53,249.44,48.35,110.66,1.00,-1,-1,-1
19,9,467.36,124.62,38.56,95.77,1.00,-1,-1,-1
19,10,616.61,135.04,38.70,94.26,1.00,-1,-1,-1
19,11,994.35,352.99,54.45,116.22,1.00,-1,-1,-1
19,21,226.26,324.93,41.62,100.70,1.00,-1,-1,-1
19,22,253.00,331.12,47.73,110.88,1.00,-1,-1,-1
19,23,378.96,201.24,39.52,93.85,1.00,-1,-1,-1
19,24,724.91,44.21,30.28,72.07,1.00,-1,-1,-1
19,25,1219.78,407.41,48.58,124.14,1.00,-1,-1,-1
19,27,658.74,83.05,37.25,95.33,1.00,-1,-1,-1
19,28,1088.04,235.87,25.26,12.57,1.00,-1,-1,-1
19,30,58.96,83.16,33.17,79.17,1.00,-1,-1,-1
19,32,382.51,150.83,33.43,67.80,1.00,-1,-1,-1
20,1,890.54,473.57,62.60,114.78,1.00,-1,-1,-1
20,2,447.99,364.82,48.09,124.29,1.00,-1,-1,-1
20,3,762.91,294.29,45.16,92.94,1.00,-1,-1,-1
20,4,500.77,253.33,40.85,105.28,1.00,-1,-1,-1
20,5,46.03,548.93,77.75,114.72,1.00,-1,-1,-1
20,6,156.80,331.88,51.18,116.72,1.00,-1,-1,-1
20,7,735.80,549.59,76.42,137.46,1.00,-1,-1,-1
20,8,986.38,251.74,48.85,111.32,1.00,-1,-1,-1
20,9,466.48,122.98,38.54,95.70,1.00,-1,-1,-1
20,10,617.05,135.74,38.62,93.96,1.00,-1,-1,-1
20,11,995.31,355.16,54.63,116.51,1.00,-1,-1,-1
20,21,225.79,324.47,41.85,100.94,1.00,-1,-1,-1
20,22,253.14,331.49,47.31,110.23,1.00,-1,-1,-1
20,23,378.90,201.78,39.91,94.03,1.00,-1,-1,-1
20,24,725.12,44.80,30.21,71.59,1.00,-1,-1,-1
20,25,1217.88,404.72,48.65,122.49,1.00,-1,-1,-1
20,27,658.73,84.33,37.24,95.34,1.00,-1,-1,-1
20,28,1088.02,235.68,24.60,12.22,1.00,-1,-1,-1
20,30,58.69,83.01,33.12,79.01,1.00,-1,-1,-1
20,32,382.55,151.11,33.54,68.33,1.00,-1,-1,-1
20,33,563.13,38.00,29.74,87.22,1.00,-1,-1,-1
21,1,886.42,473.30,62.92,114.26,1.00,-1,-1,-1
21,2,447.61,362.25,48.56,125.63,1.00,-1,-1,-1
21,3,762.36,292.57,45.46,93.45,1.00,-1,-1,-1
21,4,500.71,251.25,40.92,105.57,1.00,-1,-1,-1
21,5,46.00,549.25,78.21,115.16,1.00,-1,-1,-1
21,6,155.81,334.14,51.18,117.46,1.00,-1,-1,-1
21,7,736.57,545.29,72.68,132.57,1.00,-1,-1,-1
21,8,987.24,254.07,49.26,111.85,1.00,-1,-1,-1
21,9,465.72,121.41,38.54,95.65,1.00,-1,-1,-1
21,10,617.41,136.39,38.63,93.72,1.00,-1,-1,-1
21,11,996.24,357.41,54.85,116.88,1.00,-1,-1,-1
21,21,225.33,323.94,42.04,101.15,1.00,-1,-1,-1
21,22,253.29,332.07,46.84,109.40,1.00,-1,-1,-1
21,23,378.90,202.25,40.40,94.35,1.00,-1,-1,-1
21,24,725.39,45.48,30.21,71.44,1.00,-1,-1,-1
21,25,1215.75,402.13,48.75,121.26,1.00,-1,-1,-1
21,27,658.86,85.50,37.16,95.19,1.00,-1,-1,-1
21,30,58.49,82.88,33.09,78.91,1.00,-1,-1,-1
21,32,382.82,152.23,33.15,67.46,1.00,-1,-1,-1
21,33,563.18,38.00,29.63,86.90,1.00,-1,-1,-1
22,1,882.55,472.93,63.33,113.71,1.00,-1,-1,-1
22,2,447.39,359.63,48.97,126.81,1.00,-1,-1,-1
22,3,761.79,290.82,45.84,94.13,1.00,-1,-1,-1
22,4,500.76,249.27,41.01,105.95,1.00,-1,-1,-1
22,5,46.07,549.48,78.39,115.53,1.00,-1,-1,-1
22,6,154.89,336.45,51.17,118.20,1.00,-1,-1,-1
22,7,737.01,541.15,69.74,128.56,1.00,-1,-1,-1
22,8,988.11,256.41,49.58,112.21,1.00,-1,-1,-1
22,9,465.15,119.90,38.53,95.62,1.00,-1,-1,-1
22,10,617.65,137.07,38.73,93.59,1.00,-1,-1,-1
22,11,997.15,359.75,55.09,117.31,1.00,-1,-1,-1
22,21,224.91,323.37,42.19,101.32,1.00,-1,-1,-1
22,22,253.33,332.74,46.39,108.55,1.00,-1,-1,-1
22,23,378.98,202.73,40.95,94.75,1.00,-1,-1,-1
22,24,725.68,46.31,30.30,71.63,1.00,-1,-1,-1
22,25,1213.35,399.65,48.91,120.47,1.00,-1,-1,-1
22,27,659.10,86.56,37.04,94.96,1.00,-1,-1,-1
22,30,58.34,82.78,33.07,78.86,1.00,-1,-1,-1
22,32,383.02,153.55,32.83,66.66,1.00,-1,-1,-1
23,1,878.96,472.49,63.77,113.20,1.00,-1,-1,-1
23,2,447.37,356.87,49.21,127.53,1.00,-1,-1,-1
23,3,761.29,288.98,46.19,94.76,1.00,-1,-1,-1
23,4,500.92,247.37,41.07,106.30,1.00,-1,-1,-1
23,5,46.30,549.66,78.34,115.85,1.00,-1,-1,-1
23,6,154.06,338.78,51.14,118.87,1.00,-1,-1,-1
23,7,736.93,537.25,67.97,126.35,1.00,-1,-1,-1
23,8,989.03,258.77,49.78,112.39,1.00,-1,-1,-1
23,9,464.77,118.42,38.52,95.57,1.00,-1,-1,-1
23,10,617.76,137.84,38.92,93.62,1.00,-1,-1,-1
23,11,998.04,362.18,55.34,117.77,1.00,-1,-1,-1
23,21,224.55,322.79,42.31,101.45,1.00,-1,-1,-1
23,22,253.23,333.33,46.00,107.80,1.00,-1,-1,-1
23,23,379.14,203.27,41.54,95.18,1.00,-1,-1,-1
23,24,726.01,47.31,30.46,72.07,1.00,-1,-1,-1
23,25,1210.68,397.26,49.15,120.06,1.00,-1,-1,-1
23,27,659.42,87.53,36.91,94.76,1.00,-1,-1,-1
23,30,58.23,82.70,33.06,78.83,1.00,-1,-1,-1
23,32,383.09,154.78,32.74,66.45,1.00,-1,-1,-1
24,1,875.63,472.00,64.20,112.80,1.00,-1,-1,-1
24,2,447.58,353.93,49.22,127.61,1.00,-1,-1,-1
24,3,760.89,287.04,46.43,95.13,1.00,-1,-1,-1
24,4,501.21,245.49,41.07,106.50,1.00,-1,-1,-1
24,5,46.72,549.84,78.12,116.16,1.00,-1,-1,-1
24,6,153.33,341.10,51.12,119.43,1.00,-1,-1,-1
24,7,736.31,533.64,67.49,126.39,1.00,-1,-1,-1
24,8,990.00,261.15,49.86,112.38,1.00,-1,-1,-1
24,9,464.61,116.98,38.49,95.52,1.00,-1,-1,-1
24,10,617.72,138.76,39.18,93.78,1.00,-1,-1,-1
24,11,998.92,364.69,55.58,118.24,1.00,-1,-1,-1
24,21,224.28,322.24,42.40,101.55,1.00,-1,-1,-1
24,22,252.96,333.74,45.73,107.27,1.00,-1,-1,-1
24,23,379.40,203.95,42.12,95.58,1.00,-1,-1,-1
24,24,726.40,48.42,30.63,72.61,1.00,-1,-1,-1
24,25,1207.75,394.94,49.50,119.95,1.00,-1,-1,-1
24,27,659.76,88.44,36.79,94.65,1.00,-1,-1,-1
24,30,58.16,82.63,33.06,78.83,1.00,-1,-1,-1
24,32,383.07,155.86,32.88,66.79,1.00,-1,-1,-1
24,35,1194.40,394.48,65.87,122.99,1.00,-1,-1,-1
24,36,660.00,88.89,36.36,94.39,1.00,-1,-1,-1
24,37,57.95,81.94,34.01,79.06,1.00,-1,-1,-1
25,1,872.55,471.52,64.57,112.56,1.00,-1,-1,-1
25,2,448.01,350.83,49.00,127.06,1.00,-1,-1,-1
25,3,760.65,285.03,46.51,95.13,1.00,-1,-1,-1
25,4,501.60,243.61,40.99,106.49,1.00,-1,-1,-1
25,5,47.36,550.09,77.80,116.50,1.00,-1,-1,-1
25,6,152.71,343.42,51.11,119.85,1.00,-1,-1,-1
25,7,735.23,530.33,68.11,128.58,1.00,-1,-1,-1
25,8,991.05,263.54,49.86,112.22,1.00,-1,-1,-1
25,9,464.66,115.55,38.44,95.45,1.00,-1,-1,-1
25,10,617.54,139.84,39.47,94.06,1.00,-1,-1,-1
25,11,999.80,367.28,55.80,118.70,1.00,-1,-1,-1
25,21,224.10,321.77,42.47,101.64,1.00,-1,-1,-1
25,22,252.58,333.92,45.59,107.01,1.00,-1,-1,-1
25,23,379.74,204.81,42.66,95.92,1.00,-1,-1,-1
25,24,726.90,49.57,30.76,73.08,1.00,-1,-1,-1
25,25,1204.62,392.65,49.96,120.05,1.00,-1,-1,-1
25,27,660.10,89.34,36.70,94.70,1.00,-1,-1,-1
25,30,58.11,82.57,33.07,78.84,1.00,-1,-1,-1
25,32,383.03,156.86,33.11,67.40,1.00,-1,-1,-1
25,35,1191.10,392.39,66.45,123.90,1.00,-1,-1,-1
25,36,660.75,88.89,36.11,93.77,1.00,-1,-1,-1
25,37,57.70,82.10,33.95,78.94,1.00,-1,-1,-1
26,1,869.65,471.09,64.85,112.55,1.00,-1,-1,-1
